Date,CVX,ENPH,EOG,NEE,TSLA,XOM
2023-08-25,0.007471306804227362,0.014304398008699204,0.011139460795372758,0.011008346922488865,0.037167463490241914,0.017865735575254504
2023-08-28,0.006850189400529283,0.009751041579309838,0.002675474517261467,0.0008829643511458762,0.0009640428763089126,0.008406419650140329
2023-08-29,-0.0015604828925654957,0.029928171657354063,0.0033746289701317433,-0.0006217346996231221,0.07687791972402569,0.0059545075892391
2023-08-30,0.001375341731337798,-0.0072840171962588185,-0.0006258272461677761,-0.006221275394402759,-0.0010887269121663268,0.009744092239122315
2023-08-31,0.005743539293114663,-0.01233316543226226,0.0066526956839279006,-0.0043224371693584285,0.004593198535678855,0.0027958482866328183
2023-09-01,0.019863645898011706,0.017387156954609573,0.018348578975373675,0.0010478488947029962,-0.05064318329763218,0.020955088275240286
2023-09-05,0.013146650816625138,-0.007457462256928227,0.018399856652073776,-0.0100193659200698,0.046855214011356505,8.81240804502248e-05
2023-09-06,0.0010212784197864977,-0.03709789456292323,-0.002024234083779941,-0.007703996386861811,-0.017817428513501543,0.008632054548942891
2023-09-07,5.988915355925606e-05,-0.00650244192717897,-0.011793923500067915,0.008524812968719875,-0.0017068620153485314,-0.004890481174707362
2023-09-08,0.003420546445195738,-0.016362594658200558,0.008969889362176575,0.008754669716740215,-0.01188916230408743,0.014567891039974912
2023-09-11,-0.02063276399469005,0.01630207959533947,-0.019287118039362894,0.01047445870167052,0.10092549928477124,-0.012542064260525065
2023-09-12,0.018624755050338226,0.00949337924165361,0.030114281520461805,0.002961680486250895,-0.022296863386701782,0.029169376485580267
2023-09-13,-0.003656964262654938,-0.03040129749808429,-0.00879973116528654,0.010335091158892862,0.014281354305895722,-0.008936715105253068
2023-09-14,0.006197403805622725,0.022658855510429232,0.013166732078126797,0.012421445641734863,0.017471511114000693,0.01786305553123757
2023-09-15,-0.004365079085548285,-0.01643360761145496,-0.018416812316605524,-0.009238028205852622,-0.005977372284481253,-0.015356044922310907
2023-09-18,0.004324280617350018,-0.026101407398115284,-0.0022695503281568996,-0.005827454546924793,-0.033200974462619715,0.008054898214123307
2023-09-19,-0.00011965762421350945,0.042079144090840126,-0.021838172917853393,-0.009525165702250593,0.004598918977371191,-0.002635119049749002
2023-09-20,-0.0030501751548362988,0.015398516989135524,-0.027131831201108514,-0.0035506687936222026,-0.014671683535119606,-0.007926384442273005
2023-09-21,-0.008998615877131133,0.007098469345429015,-0.02318728000458581,-0.006532977292100228,-0.026238620989897266,-0.014089234085012059
2023-09-22,0.006598270568314746,-0.039487387788776585,0.0002448646791748388,0.01180675156690203,-0.042315182614647506,0.001568446428171999
2023-09-25,0.014614061617925556,0.00983989595724788,0.024710492745482426,-0.0033972053022058857,0.008616467528091087,0.011223253321598348
2023-09-26,-0.005394093399400002,-0.016102369717691634,0.009789026244362509,-0.031569707863912555,-0.011619945391094011,0.0015486098160857331
2023-09-27,0.019308809777971447,0.00805706313200627,0.023092786115032515,-0.08233864209397623,-0.014828753029631048,0.03255730912727928
2023-09-28,-0.0026310354744576436,-0.000749346156254993,-0.0026192072519962695,-0.04803180053348022,0.02444908475181906,-0.006073212000021977
2023-09-29,-0.011548063133068442,0.0010831935214856703,-0.020931506484935025,0.003678924170290143,0.015585665483353939,-0.015819805698388256
2023-10-02,-0.012335581797619066,-0.027548940041214554,-0.024455629068487528,-0.08971884668670049,0.005515166158101437,-0.01658458181653788
2023-10-03,0.002341891267168661,-0.022423786368588328,0.004690163610451936,0.012080290057183474,-0.020151062008054166,0.0017297491149954602
2023-10-04,-0.023303204985840487,0.02591489277568093,-0.03927871754179291,-0.04092446229022095,0.05934371052307452,-0.03738235042613236
2023-10-05,0.005274818193003128,-0.009984623364893697,-0.007540357841189782,-0.02311348847566652,-0.00425032873937603,-0.02251127910607509
2023-10-06,-0.010189231369488905,0.027152844305440738,0.0187404707945511,0.015975859222484567,0.001845841218459432,-0.016698840017539407
2023-10-09,0.02767681417834944,0.004951295063430949,0.05435870798359832,-0.01831209925909205,-0.003300907210654902,0.034991115995751665
2023-10-10,-0.0010797446485162343,0.050104384133611735,-0.004165356202659787,0.04582315451997232,0.015211543440507347,-0.004237280883383265
2023-10-11,-0.03266471475378363,0.022743543621085882,0.005208857030052583,0.03799912062370048,-0.002389822071472425,-0.03585314324151456
2023-10-12,0.0008070601783178866,-0.03133503429104645,0.01248331310768358,-0.010085789390837818,-0.015665976919941982,-0.0001878832655848317
2023-10-13,0.017552398342424835,-0.006180801582465478,0.03784128560664057,0.02811316602345748,-0.02993780718577166,0.03193390847993416
2023-10-16,0.00816768484918362,0.026653768813750922,0.0076306107705022,-0.00201871964955036,0.01115006015531006,0.0007281127081211203
2023-10-17,0.013240836653852561,0.016757177819091584,0.0020144274403126605,-0.003861735518998377,0.0036626021631882555,0.013096793305035881
2023-10-18,0.00793599868898176,-0.04178279886841274,0.010871146712297941,-0.01716807717369906,-0.04775363208267347,0.014004824502318547
2023-10-19,0.0010655824345471299,-0.06411494708339527,0.003462144820776114,-0.01596558256572944,-0.09300310180733784,0.000619835450568651
2023-10-20,-0.013424029041840368,-0.14676446861333614,-0.022021657117740068,-0.00820754174620908,-0.036890623300491754,-0.01716520388622922
2023-10-23,-0.03686373815769972,-0.026291824149745624,-0.011934355364117799,-0.00846805440378573,0.0004245310418349302,-0.014674105271918259
2023-10-24,-0.025081115954445177,-0.015058724310416882,-0.012914004842751847,0.06987577910363307,0.02093550737020089,-0.009684817167713411
2023-10-25,-0.004979167615611568,-0.00516657404776566,-0.0016161211951597476,0.024310486528109854,-0.018935922882932887,0.0018452130424906343
2023-10-26,-0.00718563068201139,0.019395886175415544,-0.013797826285213644,0.01966006794014996,-0.031352997455599385,-0.009116795560490498
2023-10-27,-0.0672049266612148,-0.14649619383009005,-0.015241715199542316,-0.02310236685002076,0.00748448962886572,-0.019052006860637127
2023-10-30,0.012053835038241756,-0.04178332109631311,-0.004285955626332272,0.017069620248571615,-0.04794984223383958,0.0031264313022243417
2023-10-31,-0.002464209806177342,0.011695882610141206,0.006377118450928698,0.019230704741981297,0.017632730628176496,-0.00028344859021356417
2023-11-01,-0.012008401689345138,-0.035812998348146996,-0.01607911436228704,0.0022300183884111924,0.023999240251476817,-0.001983688975285336
2023-11-02,0.03319904466006163,0.028541570652933057,0.03566246524489802,0.025329434921149252,0.06248172039245192,0.03284729762081118
2023-11-03,-0.007730658111059663,0.023948294899886813,-0.003808697298258279,-0.00884664275135938,0.006635907937775798,-0.012189454778479103
2023-11-06,-0.004132406655173226,-0.03254544404002746,-0.013576918570779695,-0.005725747892656341,-0.0031369449915676917,-0.017721357680658967
2023-11-07,-0.017619263768072768,0.008314166325679606,-0.029900289199134455,-0.009823932093159016,0.013271256198382764,-0.015679554971764764
2023-11-08,-0.013918488313121813,-0.024483068125662144,-0.01166012337362754,-0.016421477085426184,-0.00031502415940676265,-0.012283018721469197
2023-11-09,-0.003230514511670668,-0.01742527881269562,0.0007425183420153303,-0.04834792431917412,-0.054612601186257326,0.00029149211888701565
2023-11-10,0.007115677871554205,0.03202760556554041,0.011541496828884501,0.007675631514495906,0.022240205086035525,0.007672867186068855
2023-11-13,0.007345113438815831,0.007309562327346697,0.0029340068397576413,-0.011606861798941437,0.04220830689495392,0.010506007080856472
2023-11-14,0.007291906726794473,0.16346270959951648,0.016739886943702542,0.05596322834917489,0.06123998273248876,0.003850343768321718
2023-11-15,0.0035159549289500713,0.01553778507964565,-0.016384316428485368,-0.009556910117957118,0.022871793909364557,-0.0060409568814212555
2023-11-16,-0.015827811392107205,-0.023057854174571957,-0.019257317276499264,-0.007017552652587744,-0.038090924639652135,-0.011576187134787141
2023-11-17,0.018974398312353147,0.024153551181567368,0.02734053027380212,0.013604172725043329,0.0030395424675642158,0.024399589650776043
2023-11-20,-0.0005535954653591579,0.06073658574819918,0.009919316066282269,-0.0005227922555608444,0.005548455120893081,-0.004382452050419983
2023-11-21,-0.002355064397752016,-0.001827414265743954,-0.007825555650454286,0.011161392355510946,0.023769060694616817,-0.00038289633684363
2023-11-22,0.0020134154470148324,0.019121208902088016,-0.008692215782660995,-0.0007302200739990328,-0.028980059381488954,-0.004307667781761282
2023-11-24,0.003949160429839393,0.00019964344381429022,0.0026792656500909118,0.0013920526627286822,0.00529435207219775,0.005383993595041048
2023-11-27,-0.0037266292624529296,-0.024146858306417607,-0.004048664179984396,0.0005212413224926493,0.0026757481035388775,-0.005833539697182477
2023-11-28,0.007966013705267505,0.013292386316954286,0.00520332736293061,0.010072855618817211,0.04506946504203557,-0.0005770132068677603
2023-11-29,-0.01099579261257344,0.01876892673048114,-0.003235237242080413,0.0034389139641581856,-0.010457205813430348,-0.015014468689824478
2023-11-30,-0.0021538730020373986,0.0005942705936790027,-0.0013793952451387481,0.0025701034901757236,-0.016629792613843564,0.003908499363701967
2023-12-01,0.008426030024009101,0.05444466623210387,0.004306419564810815,0.011280268552255723,-0.005206597761023168,0.002433460766206874
2023-12-04,0.0004142505882542835,0.022061642673442572,-0.004854360207426245,-0.008450396059505927,-0.01360800559009756,-0.0054373956156799075
2023-12-05,-0.013874292404189914,0.010379326030222291,-0.008536536503325753,-0.0074994178113502175,0.013328802806870987,-0.01942790450765708
2023-12-06,-0.0023100600457068854,-0.0293636668812145,-0.018040191908954117,0.03383132052348592,0.002722829646282676,-0.013241775763433106
2023-12-07,-0.0007718808232834995,0.003746385112440409,-0.011691024312804221,-0.005813995321932053,0.01366087788429815,-0.006961937775659233
2023-12-08,0.013270562261816554,-0.0388167967135441,0.00515430305018949,-0.0025061871749531006,0.0049455858525417895,0.01148130185134888
2023-12-11,0.00027720088501181905,0.005242218273262322,0.002017522449787146,0.0001674220777032609,-0.01681426716823431,0.0007033047930715686
2023-12-12,-0.012815892015296537,-0.03602127713187231,-0.012835662411235127,-0.0031819785556626012,-0.011387381846063915,-0.015759950803264755
2023-12-13,0.014806846011489405,0.07804048226150484,0.006883777555789061,0.050235211979844596,0.009619842336358264,0.00887291402142476
2023-12-14,0.036788699110121614,0.11718242299813286,0.030945420372358257,0.00431926404066818,0.04914543063053567,0.026890583289269188
2023-12-15,-0.003868525881367879,0.030776883302884306,-0.004063083991283412,-0.020388531506643992,0.009758999874367902,-0.006694257052449526
2023-12-18,0.00220956537185657,0.0008876744026544703,0.012571799506702064,-0.008130176559746238,-0.005601570686174839,0.0074331048128088995
2023-12-19,0.01309464707205743,0.09102643437908675,0.007482329131510035,0.009344194820831042,0.0203903496997484,0.013182478721195823
2023-12-20,-0.009166606994670867,-0.05409405060613426,-0.008977374116082126,-0.028098004830927725,-0.03918825045959673,-0.016700776464477762
2023-12-21,0.003061893951662009,0.04578125476837158,-0.00288227024824117,-0.0040106910268086216,0.029780693649462897,0.004542378450125062
2023-12-22,0.0022558174818894106,0.0009712003751660703,0.0098280459283977,0.002516767411852472,-0.007701401626197146,0.0017694675195616405
2023-12-26,0.009003732674156995,0.025001796457851944,0.016602720358976253,0.007698697314477254,0.01611622781987765,0.002256725069600618
2023-12-27,-0.0032806399952445275,-0.012450790015103297,-0.0002413474835848417,0.006145172179188307,0.018822405072142834,-0.004699319317802764
2023-12-28,-0.014087196850972039,-0.006193405341284763,-0.0236582207121816,0.007263104765620199,-0.03159428430420175,-0.01445995770242725
2023-12-29,-0.00407303508221013,-0.0196601678795173,-0.0031318343797441806,-0.004588666022787735,-0.018563856087399966,-0.002096028216335921
2024-01-02,0.0021451653836204176,-0.006810911916462992,0.005373963056976017,0.013664768069442612,-0.0002414583049958896,0.023804691270217004
2024-01-03,0.01906640111804947,-0.06560505851391907,0.027796252735280857,0.006821645507057772,-0.04013364984377277,0.008401743746376145
2024-01-04,-0.010963111001539905,-0.0371850090575343,-0.03168518000948961,-0.0030651405049801905,-0.0021807686270334248,-0.008719307875420301
2024-01-05,-0.0017258631194779772,-0.02269840189805017,-0.005288359755330596,0.004530816456177922,-0.001849229589212631,0.0030297911880574624
2024-01-08,-0.005983916287181423,0.005286425284497298,-0.021681380068829026,0.013530816196523077,0.012463646412957496,-0.01666181184960558
2024-01-09,-0.025418090006110172,0.009137909987877224,-0.014434878503754911,-0.014462735076224531,-0.02283214932024613,-0.012386081152752415
2024-01-10,-0.008236003200946973,0.004100490064450346,-0.00930478227218201,0.004354287178877092,-0.004341182513256769,-0.00983236117570141
2024-01-11,0.005397732085825613,-0.027650161431729825,-8.68919716622285e-05,-0.025048238565176906,-0.028725319101363445,-0.00020280183120024997
2024-01-12,0.01369780571680379,-0.03561116162587474,0.009306020413051064,0.0052700421578038,-0.036660513098772496,0.012972665770244918
2024-01-16,-0.024309129109086336,-0.013336973366200655,-0.026055302541691527,-0.01130402654381002,0.004659894354722027,-0.022611347040081387
2024-01-17,-0.003966982264308139,-0.02942525929418105,-0.013465291798658185,-0.03446569271511146,-0.019826295019533036,-0.007267762161553892
2024-01-18,-0.009083237546577472,0.010516348443943224,-0.00488117111972175,-0.010640118972471524,-0.017026203279914,-0.0018561344027527849
2024-01-19,0.0029613596466659953,-0.02878311662114974,0.0007267513154660676,-0.0067649455629665844,0.0014630807600990448,0.0015495705410746297
2024-01-22,0.0017576599939514992,0.03436630286554143,0.004266115164991424,-0.0071603466156671125,-0.015976244642273096,-0.001340900215308416
2024-01-23,-0.0028071814194463585,0.038730764972286114,-0.0024404013502665745,0.00932283844049775,0.0016283349277841364,0.011258021968961529
2024-01-24,0.019917028983596152,-0.029020694235125433,0.015583943490067531,-0.00644818319649898,-0.006263735117226887,0.01726078604902237
2024-01-25,0.02518644077535459,-0.011474024866023225,0.024622996630323968,0.017014454571230964,-0.12125293136804816,0.025401520083723428
2024-01-26,0.003836568417888042,-0.013666564255812363,0.0060078537466699,0.008623695581472246,0.0033948152034783963,0.008518610113414926
2024-01-29,-0.0004024468860002184,0.03606335126992821,-0.005019871472651372,0.018638782931473585,0.04190991910385411,0.0012621385744615576
2024-01-30,0.0069760596272292474,-0.02583126996539975,0.01583169765017578,-0.0048682148100804845,0.0034567835721344142,0.01667794714265569
2024-01-31,-0.017919002554009467,-0.0208744828637053,-0.02560374660762521,-0.010964796516985897,-0.02244377647032403,-0.019456443688107505
2024-02-01,0.003120347733006401,0.012580478464818912,-0.010457841968436243,0.019102804855978928,0.008382761388752824,-0.004085226983882917
2024-02-02,0.02941376519932848,-0.03490136779179975,-0.015541863710911707,-0.02677826025389729,-0.0050301649114266045,-0.0041019046388851566
2024-02-05,0.0005911592376670605,-0.038915084525757315,-0.01082536687908442,-0.037489254592434684,-0.03645365318513305,-0.004118799561914854
2024-02-06,0.00013119392484672865,0.027709601226070246,0.020337417056081275,0.004645383222778854,0.0223130928940527,0.006893164448401379
2024-02-07,-0.0014439276932082246,0.16913739566892394,0.005720342279717183,0.002667531365739828,0.01339813963135228,-0.0002934114569335122
2024-02-08,0.012686162607955742,-0.005361287306268059,0.0047992542611270395,-0.0015963181860219056,0.010555473441792307,0.01711999825885835
2024-02-09,-0.01960264158991798,0.047826866004838875,-0.01777811551690378,0.005151955984171286,0.021154303741671487,-0.021160041933662277
2024-02-12,0.006885754408497036,0.05250259338361363,0.016208984832998485,0.01714390625432638,-0.028103539988478476,0.01375652700857466
2024-02-13,-0.009731756870778208,-0.04142743670088156,-0.016127634978963856,-0.03996528152940226,-0.021846598116614713,-0.008608975513600403
2024-02-14,0.002722471866003051,0.06523144802403857,-0.0001801677549079228,0.013755580980684634,0.025486372853585015,-0.004933825025859484
2024-02-15,0.034007153457004335,0.03624072670884071,0.0291864823987511,0.02249608800453906,0.06221180550417671,0.028659353503425633
2024-02-16,0.0011005919027835542,-0.03314029102344873,-0.006039404411956606,-0.004190742026979999,-0.0024943876658132247,0.0
2024-02-20,-0.004074073561105673,-0.032759476949936084,-0.0037865265460691466,-0.007364626453369105,-0.030957752117438453,-0.009447714446227384
2024-02-21,0.009350613284655251,-0.010270522592278564,0.028551275144433008,0.008655691825333989,0.00521268473502845,0.020437971287542878
2024-02-22,-6.454449182180522e-05,-0.02217993876540514,0.0003437606949021621,-0.007530502516075566,0.013554445406056326,-0.0008583089913914987
2024-02-23,-0.0049539240231556425,-0.04253078334547211,-0.039003465645298885,0.0019411108972020585,-0.027556873210526134,-0.008782075768426822
2024-02-26,-0.0013577966093750726,0.013960520030468437,0.0016985335647712319,-0.019816969485930924,0.03870392576202142,0.003948461318322716
2024-02-27,-0.014826793548166184,0.010597499259597187,0.016867630203116546,0.007434367468854175,0.0016549741281637331,-0.002110353910268592
2024-02-28,0.0011829473686946201,-0.016596500091658584,0.0020184466286565783,-0.009359344669701342,0.01156560160219966,0.0027876353163831524
2024-02-29,-0.0021661743723327964,0.06641480909698005,0.0025401598402443604,0.0027251948126914005,-0.0007918650199801869,0.0019172163385985375
2024-03-01,0.005262731806483734,0.020864510521277913,0.014328006220695633,0.00036248322597431937,0.003764585340074067,0.012629104377511524
2024-03-04,-0.02571803960603758,-0.043884021908824344,-0.002325425120033864,-0.004347060005311376,-0.07155546804023882,-0.013983345372275857
2024-03-05,0.004768979260506123,0.009034404341043523,0.003194214148588781,0.007822499494090307,-0.03933237971984138,0.012265326144301758
2024-03-06,-0.008423224377473226,0.002158480137225416,0.00249578360100311,0.002346449142878182,-0.02323786698783792,0.01069661229195229
2024-03-07,0.00701139867346634,0.03454053773111698,0.011674750868284622,0.012966101682670983,0.011951969472048907,0.005619592757701408
2024-03-08,0.003414398929909357,0.004549281569773855,0.007382316252503074,0.02773325486682854,-0.018527834714126334,0.009406837080567776
2024-03-11,0.014144544416738292,-0.01220445465757325,0.01768864289968919,0.0010378878686958526,0.013858834181150304,0.0059049669107404945
2024-03-12,-0.0007236733080518976,-0.05975602063499519,0.00016550213688537596,-0.012441671972496793,-0.0012938683737420131,-0.0064207460782508274
2024-03-13,0.013167550663990335,-0.02338844488474945,0.014316533922257069,0.04181975720023878,-0.04539820808488959,0.011170529493272685
2024-03-14,0.011761683240974374,-0.06566805980433055,0.009953461611171832,0.0,-0.04118477639544138,0.017712175538267205
2024-03-15,-0.0009634822657259567,-0.024273165621635617,-0.008078261133391607,0.009069578101873477,0.006584660456730784,-0.001794385859407721
2024-03-18,-0.0009000185129720562,0.03211732086379793,0.006352341326024025,0.0014979098768908017,0.06254200201423088,0.009256876071433107
2024-03-19,0.007785844747406401,-0.01825702612396851,0.00865904263052264,0.018281516147783616,-0.014269250195585559,0.007034796861175252
2024-03-20,-0.013216607843207329,0.04159026322668313,0.008504524721415718,0.01517876077363467,0.025332688257929448,-0.0008843407551744065
2024-03-21,0.0020057927832819455,0.014775728674298438,0.003023102571781955,-0.013504826012911919,-0.016167575308454918,0.00442511547451363
2024-03-22,-0.0012915758214367967,-0.0066735713416182785,-0.009835088048118501,0.006844884223921044,-0.01151490226146512,0.0
2024-03-25,0.011703126671015474,-0.031061840499390203,0.019304789482233353,0.013434824300899484,0.010536808713131895,0.010221227137071631
2024-03-26,-0.007669085488929972,-0.015308460431508353,-0.01155217206194925,-0.01884696467152791,0.029195349264770964,-0.007501098955315699
2024-03-27,0.006955519413035516,0.09556474369873746,0.004849689423800374,0.03841779597186723,0.012157391142962881,0.010370044877987539
2024-03-28,0.008890386044533072,0.009849751879104529,0.011472506508962477,0.0018811819235735605,-0.022465709302040393,0.011046298322797243
2024-04-01,0.008494757787078866,-0.022235099741812703,0.01501877251997863,-0.008292879712978318,-0.003242460249155976,0.0064521575944442855
2024-04-02,0.004400442778244029,-0.04007099355045596,0.019112330188379767,-0.007888857242317804,-0.049024062767074494,0.01957429883064732
2024-04-03,0.004130617077815701,0.04447375857895319,0.011645460440143918,-0.005248276539631003,0.01050231020055925,0.00016781194354975604
2024-04-04,0.0015582940705041182,0.018381115794461556,0.0018686340108862165,0.018864981670144276,0.016213301154368365,0.0035203348176424676
2024-04-05,0.0056630945708497915,-0.07045870361185325,0.014250645513922633,0.007060979377277121,-0.036292482565110196,0.013782300065842357
2024-04-08,-0.002042150133715337,0.026454095568787528,-0.0036044864104886054,0.01059515002383904,0.04899940648952894,-0.006756134621649479
2024-04-09,0.004526706218268117,0.05848668533586521,0.011886138978536298,0.008017349854825051,0.02254601255405486,0.005225949600331292
2024-04-10,0.004135739382013615,-0.019511434803360483,0.006493697414752253,-0.020954453299143583,-0.028946236061948905,0.008417265123789042
2024-04-11,-0.004795012142226107,0.017558515893923543,-0.00492949641128404,-0.0010935950675039496,0.01653476762638495,-0.0033552224560766675
2024-04-12,-0.018098638101727627,-0.038455221220474956,-0.01442398021204605,-0.013450009962923892,-0.020332204625772565,-0.011659314566208279
2024-04-15,-0.008618596356790298,-0.03888220434872891,-0.014808850889217351,-0.005231446166114928,-0.05594859487563397,-0.005732439564860803
2024-04-16,-0.00831268873111013,-0.017782519590049062,0.004305601436055184,-0.01673311831163038,-0.027062145360474688,-0.008271953768823503
2024-04-17,0.0007678409165179367,0.014302541989640094,-0.004211941297622368,0.03387360982477716,-0.010565868854054306,-0.0005055286563875327
2024-04-18,0.007480915612415151,-0.025702854122031327,-0.0048337918114375045,0.0034487496781006044,-0.03550983840996058,-0.00092733961123459
2024-04-19,0.015421691029829043,-0.024640421884489117,0.010701246036246337,0.004530679759892964,-0.0192088959161848,0.01147488132539487
2024-04-22,0.011999920100064454,0.037847470438067576,0.0054816479581767386,0.01570762450682639,-0.03400203941675628,0.005672384906917571
2024-04-23,0.005743693490070312,0.02687540641834274,0.006721571517841474,0.013627249339168035,0.018514534090260826,0.003898417180514535
2024-04-24,0.004421280171279296,-0.05560455588057345,0.005934588047657785,0.005437850989018278,0.12061109407252757,0.00016538550926981088
2024-04-25,0.010454079731884391,0.0061584741381532915,-0.0017699319845483341,0.005108480707184837,0.04965143743002587,0.0023130728078679663
2024-04-26,0.0036907504379701805,0.038022798891767406,0.0025119874449124335,-0.013602467689881825,-0.011105884774887609,-0.0277755736375207
2024-04-29,0.0026524190053383023,0.017153561723491917,0.004052858716637298,0.021669864413196516,0.1530691710339953,0.014242125895671753
2024-04-30,-0.030421581585884483,-0.044707917488884474,-0.03023837438243615,-0.006674640519158004,-0.05550118063944742,-0.011451045333351062
2024-05-01,-0.010169229736699648,-0.03310038988057218,-0.01649907149629959,0.024488661480901897,-0.017950640048260635,-0.018939682035895578
2024-05-02,0.0068909339495761834,0.008558328881160593,0.014236420585271858,0.003498166780524281,0.0001110562423569661,0.0018098430654507336
2024-05-03,-0.002986329363962925,0.07674900600626011,-0.013505364609008308,0.018736387199635773,0.006555235656792835,-0.002064595615268505
2024-05-06,0.012792522670420192,0.007705822297099818,0.003537916930959062,0.015825197052866002,0.019703030064167848,0.00646550625029918
2024-05-07,0.0022796941866225495,-0.0013034543230119322,-0.0016860606693478442,0.009824818456889428,-0.03761635178001177,-0.004967979052470373
2024-05-08,-0.0007991518113990015,-0.02236143468198082,-0.003301117822385624,0.012508580581191309,-0.017378079862311324,-0.0001721649342860676
2024-05-09,0.017903215867139277,-0.010946986029299444,0.005622791924696724,0.02374742568914434,-0.01573946875450305,0.019715930573210416
2024-05-10,0.0022363908992233394,-0.025015736956759183,-0.00352328383469358,-0.01059260656157257,-0.02035238689978358,-0.004052697451229603
2024-05-13,-0.007779600408407861,0.02242732200643438,-0.0053805587580004754,0.010706011125266368,0.020300339194899042,-0.0004238809731235138
2024-05-14,-0.005591600863592117,0.057140295186911105,0.00023187286833792342,0.011263129551216444,0.03292805679333921,0.006070460197983518
2024-05-15,-0.0034227216275689587,-0.01400392264623962,-0.002627015289299539,0.021612207444171583,-0.02005067585133169,0.007733503063609204
2024-05-16,-0.0020444998760266175,0.011951132232001171,-0.009063332445494843,-0.008306058816326178,0.004885285464054867,-0.005987527498366063
2024-05-17,0.00980829196892885,-0.021651680037096388,0.01579113440034008,-0.004188128634044497,0.014985188920464187,0.015016565156110273
2024-05-20,-0.009405522077159612,-0.007610240980620131,-0.0006157169230048831,-0.002891204359539712,-0.014144086952910362,-0.008107667742040636
2024-05-21,-0.007260743242135326,-0.01718816219212249,-0.007392538700665696,0.014234839317689651,0.06659050790792542,-0.006909928090224615
2024-05-22,-0.015002883758287955,0.08726460409805914,-0.02211013793497074,-0.008187253033506314,-0.03478030697150003,-0.020110270311712752
2024-05-23,-0.003998249911734808,-0.030767988564278648,-0.01602546494838386,-0.013102616276258305,-0.03536724832380789,-0.01705918517534688
2024-05-24,0.00516128750662892,0.06536170472490022,-0.006127513072641033,0.01712692975814556,0.03165649721483632,-0.0007929535696897805
2024-05-28,0.008177506321167316,0.03355172205941481,0.020929648078034546,0.012008795705323205,-0.01389201861667555,0.012696191511094579
2024-05-29,-0.013455868048750985,-0.028520654677270385,-0.031227662641730602,-0.010963509813295969,-0.0031683030189180172,-0.010708773813799644
2024-05-30,0.00866795576699153,0.03954173859627397,0.0027066913623308153,0.019692335057114985,0.014756744473008343,0.0031681821246303254
2024-05-31,0.025527712432162675,-0.02112354246803727,0.01881397058428691,0.023404309025410575,-0.003971091681523098,0.02868676938873449
2024-06-03,-0.029821403197711427,-0.002736500937807085,-0.039421932831269824,-0.0225771084669546,-0.0100517100545634,-0.023963875535977897
2024-06-04,-0.008446543273890827,0.01740494839347262,0.0013373830651317586,-0.007206165893016814,-0.008622094682395387,-0.015552666015290928
2024-06-05,-0.0073656616283303,0.026739624770433235,0.004257110581499468,-0.0012962958753489628,0.0013159908560766986,0.003994042006040699
2024-06-06,0.00612980435307886,-0.0070549564894342165,0.007480627541495588,-0.0045424072503051915,0.01680001395089281,0.007514083888497725
2024-06-07,0.0009619616696399103,-0.07218445072916368,-0.008415111972643774,-0.017079589527799866,-0.0025851787543875737,-0.01070451670130168
2024-06-10,0.004228584529213597,0.06452137001177438,0.011648135199361809,0.020957634297909422,-0.020791089307163446,0.0029268334417029696
2024-06-11,-0.001594949437772053,0.013316029062113932,0.003618672672285994,-0.05495639702875921,-0.018010183238054034,-0.008047411512168923
2024-06-12,-0.014505772168194153,0.015935356483608,-0.00901406273821781,-0.006598709189294838,0.03884911216309472,-0.011054593373278077
2024-06-13,-0.008948240899128268,-0.03568244795796871,-0.015132729718835503,0.01273162959034102,0.029217711832219218,-0.008023161128528189
2024-06-14,-0.0017664737496068117,-0.03939254210811716,-0.007220816212290759,-0.0016399219416762811,-0.024442410719736185,-0.008451484539799825
2024-06-17,0.004063644015633638,-0.03033463414478843,0.007104073350960638,-0.010265502560756645,0.052974598199923895,-0.0068736598654531855
2024-06-18,0.0009139039455439146,-0.015062481728411736,0.003527216041192549,-0.025860599741554968,-0.013764414198944475,0.009412931753685516
2024-06-20,0.02158754106898053,-0.08772373963539304,0.020836756854237803,0.028676679279378003,-0.017797215597047833,0.02157618823222296
2024-06-21,-0.008682550124393451,-0.017500244369711315,0.0004918492475165515,0.004830257276354111,0.00793075466503601,-0.008770372382564062
2024-06-24,0.025953339928705743,0.012655840417124198,0.02662839802743089,0.01428360440596066,-0.0023495584322592578,0.029703907327083723
2024-06-25,-0.005335632561875525,-0.057119036851417615,0.0019952877220228427,-0.011780409318977503,0.026125557150967316,0.0028057908907652696
2024-06-26,-0.01584008145086624,0.01080018154738216,-0.007726083375820703,0.005343833128750752,0.04814512260377568,0.00034967227098192666
2024-06-27,0.0023726463483135785,0.022146736049323712,-0.00024077976401271073,0.004770348158167792,0.0053470646120412635,0.004282848728161204
2024-06-28,0.0006397773758359815,-0.05245656273275434,0.010598146622692317,-0.039473480753849155,0.002330091774560339,0.0019147812168840428
2024-07-01,0.000639264054946409,-0.024571226263542467,0.00532300287221088,-0.012851395766567242,0.060541719385108106,-0.0013899258343116339
2024-07-02,0.0014694409528461794,-0.015319817606800346,0.0008692475770197827,0.008154437671095804,0.10197271435359379,-0.006784978648001094
2024-07-03,-0.00025502164250379433,0.03550174005488027,0.0009474407721519196,0.019298896536901866,0.06542422054051067,0.005079847037142038
